157,1,6,A#,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
157,1,6,A,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
157,1,6,G,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
157,1,7,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,7,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,7,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,7,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1,8,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
157,1,8,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
157,1,8,C,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
157,1,8,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
157,1,8,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158,1,1,A,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,A,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,E,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,F#,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,2,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,2,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,2,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,2,G,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,3,D,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
158,1,3,D,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
158,1,3,E,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
158,1,3,D,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
158,1,3,C,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
158,1,4,B,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
158,1,4,C#,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
158,1,4,D,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
158,1,4,D,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
158,1,5,D,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
158,1,5,D,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
158,1,5,E,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
158,1,5,D,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
158,1,5,C,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
158,1,6,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,6,A,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
158,1,6,G,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
158,1,7,E,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,7,F#,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,7,G,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,7,E,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,1,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,9,G,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
158,1,9,G,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
158,1,9,A,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
158,1,9,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,10,C,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
158,1,10,B,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
158,1,10,A,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
158,1,10,G,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
158,1,11,A,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,11,A,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,11,E,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,11,F#,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,12,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,12,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,12,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,12,D,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,12,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,13,E,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,13,C,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,13,E,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,13,F#,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,14,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,14,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,14,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,14,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,15,E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1,15,F,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,1,A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,1,1,D,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,2,C#,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
161,1,2,C#,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
161,1,3,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
161,1,3,E,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,1,4,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,5,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,5,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,5,G,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,6,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,7,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,7,G,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,8,A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
161,1,8,C,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,9,A#,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,9,G,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,1,10,A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,10,A,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,11,C,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
161,1,11,C,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
161,1,12,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
161,1,12,F,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,1,13,E,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
161,1,13,D,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
161,1,13,C#,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
161,1,14,D,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,1,14,D,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,0,15,A,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,15,A,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,15,G,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,15,F,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,15,E,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1,G,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1,E,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1,F,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1,A,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,2,A,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,2,G,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,2,F,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,2,E,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,2,A,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,3,G,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,3,E,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,3,F,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,3,A,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,4,B,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
162,0,4,C#,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
162,0,4,D,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
162,0,4,A,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
162,0,4,B,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
162,0,5,C,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,5,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
162,0,5,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162,0,5,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
162,0,6,C,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,6,B,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
162,0,6,A,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
162,0,6,A,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
162,0,7,G,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,7,F,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,7,E,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,7,F,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,7,G,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,8,G,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,8,A,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,8,G,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,8,F,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,8,E,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,9,F,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,9,F,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,9,E,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,9,B,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,10,C,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
162,0,10,B,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
162,0,10,A,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
162,0,10,E,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
162,0,11,A,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
162,0,11,A,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
162,0,11,G#,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
162,0,11,D,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2,12,D,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
162,2,12,D,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
162,2,12,D,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
162,2,12,C,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,2,1,A,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
163,2,1,D,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
163,2,1,D,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
163,2,1,D#,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
163,2,1,F,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
163,2,2,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,2,2,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
163,2,2,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
163,2,3,D,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
163,2,3,D,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
163,2,3,C,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
163,2,3,A#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,2,4,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,2,4,G,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
163,2,4,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,2,4,A#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2,5,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
163,2,5,D,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
163,2,5,A#,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
163,2,5,A#,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
163,2,6,C,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
163,2,6,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
163,2,6,D#,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,2,6,D,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
163,2,7,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,2,7,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,2,7,D,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
163,2,7,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,2,8,B,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2,8,F,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
163,2,8,F,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
163,2,8,F,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
163,1,9,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,1,9,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
163,1,9,D,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,1,C,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,1,F,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,1,G,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,1,A,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,2,A#,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,2,A,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,1,2,G,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
165,1,2,F,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
165,1,2,F,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,3,G,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,4,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,4,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,4,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,4,D,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,4,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,5,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
165,1,5,D,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,5,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
165,1,5,C,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
165,1,6,A,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
165,1,6,A#,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,6,C,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
165,1,6,A#,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,6,A,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
165,1,7,D,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
165,1,7,C,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
165,1,7,A#,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
165,1,7,A,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
165,1,7,G,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
165,1,8,A,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,8,C,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,8,A,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,8,G,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
165,1,9,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1,9,G,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2,10,A#,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2,10,G,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,2,10,F#,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,2,10,G,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,1,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,1,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,1,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,1,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,2,C,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,2,A,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
166,2,2,A#,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
166,2,3,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,3,A#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,3,A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,3,G,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,4,G,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,4,F#,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,4,G,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,5,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,5,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,5,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,5,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,6,A#,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,6,G,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,6,F#,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,7,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,7,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,7,A#,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,7,A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,8,A#,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,8,G,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,8,F#,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,2,9,G,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
166,2,9,A,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
166,2,9,B,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
166,2,9,C,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
166,2,9,C,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
166,2,10,B,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
166,2,10,C,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
166,2,10,A,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
166,2,10,A#,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
166,2,11,A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,11,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,11,F#,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2,11,G,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,3,12,C#,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
166,3,12,A,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
166,3,12,B,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
166,3,12,B,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
169,3,1,D#,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
169,3,1,E,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
169,3,1,B,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
169,3,2,C#,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
169,3,2,D,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
169,3,2,C#,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
169,3,2,B,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
169,3,3,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
169,3,3,B,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
169,3,3,B,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
169,3,4,E,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
169,3,4,E,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
